user_id,spotify_id,rating
user_0685,1YeIOEwRR1F7fYy4rqBYPs,3
user_0685,57A4DLMY2b9z4c869kNMGp,2
user_0685,51Zo4yemKVPqpmRxOZfYiX,3
user_0685,3IJXbaTdccJ7p5WdTAiPM1,3
user_0685,7cTEoAXMCs3x789E5KZOSU,5
user_0685,5OAUEIwUw1TsoeCkoI1hbo,4
user_0685,7cqlE9HPKAPpszcj5qlsqc,4
user_0685,40XeGNGFchGYw7y0ue1GiG,4
user_0685,0dPfVxotklQkYkFjwyQkgG,4
user_0685,1xchavtkdRjf2oPqfbWebo,1
user_0685,5kt8ukMn43YK7eMYeD2tP8,4
user_0685,2wlBxUpVGnp1M7ZDLXaeB5,4
user_0685,0Eglu3fErlG196PtTwCUPM,5
user_0685,4VmZWEvWcmWFqg7GciQM88,5
user_0685,4xvzXs6duNPDb4sORvmd8q,3
user_0685,1YnChEM51BVZ5dRhbVFEMl,3
user_0685,05aZ9sAU1YXndHv0FMi9iW,4
user_0685,2022n4pxaEaDC2YvzVl1w7,3
user_0685,0O0qoDGhi2FsulE2Bd7Wzb,4
user_0685,2y55JzTDe2kFDChkBZUOUS,5
user_0685,03WbAqjXZhxbItGhhjYe2m,3
user_0685,798oD5oaTXd545nH5WtLZ5,2
user_0685,0oB7it0HPFuHa1SBkdSx1p,4
user_0685,1M8UwTapD2TXA31ZmcQe24,3
user_0685,1eJnxysByxyD2gy9ehOcqs,5
user_0685,4V0q9K3hUyFzwFjV7DXYVk,4
user_0685,3CvcUcRVdmcP5Y3ouMG0kW,3
user_0685,2hZcfgWVxNZ7Q8xVn6xo70,3
user_0685,672h5dJCAAHaCHSe9FoAG9,4
user_0685,4rnwQPqGNoHCQppYVdTZdu,5
user_0685,2efh8WBVQzqKWHxodAknuc,4
user_0685,39Pc4a04VgCtcc7m0XKi9M,3
user_0685,40iocOzytrqaRn5RbGPDNp,1
user_0685,6uFaj11gfJOpnaRxJBPB86,4
user_0685,0cu0rhnlCnJ7JIeHRiLpj3,3
user_0685,6yR4gnNVG4RZQjmouHNmb2,3
user_0685,327maCobrzQZ20H1LwQ6Bk,3
user_0685,1qlNWZGVTcyrCyfeTJgUFD,5
user_0685,0bS0fLAHqIdaiYYLBiWUw3,4
user_0685,3yv9yWYjee6XCuKblpkM56,3
user_0685,0bbZ3J2KdCT92SlBFORNNU,4
user_0685,4KCN2QYCl8zs0zpxoIRt60,4
user_0686,3di5hcvxxciiqwMH1jarhY,3
user_0686,2ZOKiOt3zu8ZAIrfRaVtvD,1
user_0686,2rLHjGObK4sfhIatgR6l6h,3
user_0686,26BFQTdCiEtyFjXbTpPX1J,5
user_0686,6ZyAq6U841lb0ukP5TibWB,4
user_0686,4UEMZFRrxVUkuMVaHhWoKQ,4
user_0686,7EQ2TSjXUuRKfZsninbn7z,4
user_0686,6ywiHcxaHBR39gRhud37XK,3
user_0686,1kR97e0H08UKbp2kftDf7E,5
user_0686,3aNmAv9I8lqis2WjGbxArt,3
user_0686,6WVM2l5b9y4dqoxCSlxcoq,4
user_0686,2rNy5Ils7RO6m2E2W83CR5,1
user_0686,1mEfToy1yYaTkCOmCp2VH8,3
user_0686,3rcYxqjhN14IdYmRwfWhbi,5
user_0686,4iuNZTcvT9diFySSzVsnVS,3
user_0686,6M6sZ1UdH0A1u2bz2wDvtr,3
user_0686,3fxDcaiomBMomHdMeCSsZ2,5
user_0686,1Rw3HZkVVR0MjEVIH8hgLo,4
user_0686,3IUiA6msgyFl3f8kzbdgQP,5
user_0686,5r3iETkcuWTsrHnGO7ejvf,5
user_0686,0TRXeJE4GjC6hpX3WovRP9,4
user_0686,6J0SQDivKAuZ0Bbwfrgqb1,4
user_0686,3swDfCpjVhQv2QIINxZXQI,4
user_0686,4EoE743bWWiZ4ttkdPCNbA,3
user_0686,4e8zIDjctZ1DtUPZTraGzS,4
user_0686,5JXj9Sm3DdLUS87a7dMAtg,3
user_0686,4bLNcWlObRwarB6zJEZX4P,3
user_0686,0dlEA0Yhxsd09QWncDvaXF,5
user_0686,2ZcfgQa6RTHRXo8exl9hnX,5
user_0686,3Czw867MbvBiyEd1QCvjmq,3
user_0686,5SN3mwuodiwY3jPejBuUD5,3
user_0686,0ld5Tl4Iudm6wBago43lIX,4
user_0686,46NLD3Ob73bKRZoCh2xmEz,4
user_0686,7LK5ntMumWRKIzFNwCheCv,5
user_0686,67BoLcQZhPok0yVe9J0Br8,3
user_0686,3uNLrYuHJ0hNq06q599KGd,3
user_0686,6y7zdBxB5u3d8QihkDaAwj,2
user_0686,2lMROeYN1tMunaUHoEB7w1,1
user_0686,43zwZPRtS6eJMIuJOtdMub,3
user_0686,1k7GyKrsShM2y8IJLWeBRz,3
user_0686,6ODmPG8g6QAi1RxnbxU14j,1
user_0686,6rCO2zT4dBIFJcY4SPpYlH,5
user_0686,3CLhTFlOw3qvfQhl4ax4Qg,4
user_0686,1LkLhiaErdTSExrUE8Igr9,3
user_0686,2DZyKozwLfeAN89TA4pRrt,5
user_0686,5IVl86u3PwXeo73x3tFBEh,3
user_0686,6lFZSr6tHaO6fqRfMsds62,2
user_0686,5vpRJ11UdT4IXlSUHIqUxg,3
user_0686,3oXMzMsbJaar0OdZ2XMRJ5,3
user_0686,0ai4dEUXcxQBp7xLaDBJD8,4
user_0686,15sxLiiChE5dCW3Y756oas,4
user_0686,0uhg1W7xtRIeLRdHU9ixnY,4
user_0686,6mqZsDccxymJpBFX5OAuR8,2
user_0686,2jYjBkAMxeKvv4N9zzOlGv,3
user_0686,6EVq7Odm1pcur4ERtZssv6,5
user_0686,2c6zZv6eIVs8wjFiFzJ913,5
user_0686,2bd8JjaPL4XrbgGyWPqFms,3
user_0686,5amuqAOkKdHenSjPaAUQXA,3
user_0686,1xyDYg59xs65uMonUuog9i,2
user_0686,1ZVp3jxaSfx1eket9duUkZ,4
user_0686,5qyjy0xfsHNzWxvXkHVB85,3
user_0686,1gP2oAvG5odug6bNeygruz,4
user_0686,2C2vSufLm1wLq2GjDH3iMh,4
user_0686,52qnHAlqWpo3kgEteAPjRf,2
user_0686,0YdCR2F3siLcGaR2OsZesZ,5
user_0686,3PIla3hOLQxw5l6GW2jdZu,3
user_0686,4oLUnSRNwFhnKj8TkSbCFp,3
user_0686,0ReSNmM6DihL9WAb95jc5h,3
user_0686,1bRex9K0O9h0Nr5vD2M8AQ,3
user_0686,0sxx8bEWlTBmbw0X1Abgc3,4
user_0686,7ddAiJ1dvmdPjmCWu9uYsM,5
user_0686,1Xxn0qqIglvSNxCchynUha,1
user_0686,4nqzQfEToqroBmlGejKsrc,3
user_0686,2oJ1QO7pGqUk1mOCPZh4W4,3
user_0686,3X10ahaVTkJLJ9JrKdNArV,3
user_0686,5leAk8qQS6HGWwEvpyWSqd,3
user_0686,0G2xfxc8pWcHJ5tUVALSrq,4
user_0686,0TrsGqtFXMWCrF9pPMICY9,5
user_0686,5C6gG3L50DRRtIrCepY6ul,4
user_0686,337dWIKptLEbFgUSuWyKt7,4
user_0686,0qBxXSy71TWGO8xty4CKEt,4
user_0686,4XaLEsmrRGSDkgd7qpn4Nl,1
user_0686,6FH6fmlh9DbvssuEQyQEVd,5
user_0686,5qRt4howTYyg3XzSNySKO8,2
user_0686,50jAagbs3gaicU3gxWbkkU,3
user_0687,2TO33go9HrlIUiduVua6Ic,4
user_0687,2CnbPOVp6zthI39hQxiEK7,3
user_0687,1KpuNcuR0KBVgHdO1IRwYA,3
user_0687,0j4WzFni16kp0YquOHOwL8,3
user_0687,3Q8NY0fH0T1tE4oqZ3S6fA,4
user_0687,7J1AE1GR6xTPU01a0CPSMa,5
user_0687,4ZmaxcxpEmzZgsMZPRdLIG,3
user_0687,13raAOYEcv2jC3wSr0YaWm,3
user_0687,3PBBbN8EiB6A6uZ0xSUuJ6,5
user_0687,1eKKxqaLmVJfW2wgYXHcoQ,5
user_0687,3Ir8HCQuIyoWMBNZQHEeZ8,5
user_0687,6jUCTPPX5VAEFaiQl75xel,4
user_0687,0DDsdWwUGvwMsIl62fFyXQ,3
user_0687,15kHguIx34aMLWxVQgap63,3
user_0687,2ivDc5gzHTuDJKQaTgfsXo,5
user_0687,5kjByc6Lo2Z2j4TUdRfgEX,4
user_0687,6w2t83JpJrxXP5PgCYNglq,4
user_0687,0PurA4JVJ8YQgSVopY8fn6,3
user_0687,4CcozggmhXmndssEDH6YHR,4
user_0687,14QQ5csP9PrNTsVkbol8Kb,5
user_0687,1DLgyG3oqFB1pZacMOsdLB,4
user_0687,1oxSzLgFPeFm5o6y7Bxie9,4
user_0687,3efqAc4maWiY9YSXLRzrwi,5
user_0687,7dxrSzsK1bouobJiY5fIcD,4
user_0687,6wyhUr4Xw8z5uSy0AhoZfU,5
user_0687,2tojoGnvHLNuMuGncpnjAC,3
user_0687,2rh38KyxmYjzTU1tavVLl4,2
user_0687,1jHHHH1GlrwdO5az2Q6A6K,1
user_0687,0xzNdNJSQnHfRLYRdVhERp,3
user_0687,2RxR7CBKOB5tkAi5wvRHkE,4
user_0687,2pxxVkNhrRST8fpgA12ru8,5
user_0687,4iFf7g2UuvdzKjbPqUR5uI,5
user_0687,1VuAamHM7P3VQQEXYGG3Uu,3
user_0687,4x22q7K7k4xICNvVAS6xBJ,3
user_0687,2jTpDRanhla2Wk4DfOTEfv,5
user_0687,2FhmPPAersOD9YcQ9v8upy,2
user_0687,4BjDi8z6j6EQxJW07ZIxaE,4
user_0687,6ce3rQ3j3vfRics2YiHWbW,3
user_0687,2NPn6igDIAp74xUosdSmi3,5
user_0687,6KpQ6CbTu0j1GYrsv4WQDZ,2
user_0687,7ftem6EQF6isH4imw6qK58,5
user_0687,5nTKqPjlBOnBNSWh1F5dIb,3
user_0687,6mLhov3IhSzVFk7FxXTWyG,5
user_0687,7tChNCtleS9bUPD4uDXvJf,4
user_0687,4n9FdF4QfvNzOMjiQZ72pm,2
user_0687,2kikbn1fYBQ6L3Wzkb9c9K,5
user_0687,1LdldZb0pYsiAF88CHOSk3,3
user_0687,4idLLtLm3rxGAZPyyiqYhE,1
user_0687,32stKldyfmztWCdqas0WYi,2
user_0687,0vWsx8BRWr2x3PTm1v0ilD,3
user_0687,2bdVgAQgosGUJoViVDNeOV,5
user_0687,11ysgxz5ER0yvnZ8Uogbe8,4
user_0687,2QftZPguVY5lKNwyXPDywB,3
user_0687,2rTyn90zxRJdSRxy7ptEEb,4
user_0687,7JZ5mOTea5T4LH0UdwCsWx,3
user_0687,3tPAguSVQOuknSwsQC7Czu,5
user_0687,48vq6Ru6gsKd6bNrznDAtg,3
user_0687,30lI16LmESm66IZJ7MPIGl,5
user_0687,29D8cvEo1ZMYEkGFhH6Ddn,3
user_0687,7DlfhY3YfQKi97j0DXihen,3
user_0687,5MnpPgnUEiJMMa5WzbLOWe,5
user_0687,1mh9eHVRdNhzryG43PXdW1,3
user_0687,1JRBmuvgDW9rcoJst2oJre,3
user_0687,65M11ZjxhQtrVO8OmsECd5,4
user_0687,0spmIF7xn9SuE5hH5ubT8f,2
user_0687,3huLeBRjZPOzkePH7ph91y,3
user_0687,2JkjBVJIukdat5jNJeYyzz,5
user_0687,2hDe0Ls5mVqs1XJqv7sbcM,3
user_0687,4sDsOUcpA53YU5HZ8A3VZT,3
user_0687,5sQRpQSm2yo2pyE6rGsoIB,3
user_0687,5njHkFji5oL7cYrbuHZyaC,4
user_0687,0nMQE4Xuh5WGZNYdFCJ2mn,4
user_0687,33YvPvLTzPhnVNiI3SXN1k,3
user_0687,2xuvQ01CmGkA4hqUn8bDw4,3
user_0687,24BBzfOsyK6YELZSo0ILNG,4
user_0687,2mNoak5bp3xjAOAWgWtLrS,3
user_0687,1bf0MfdSf6Li9e1F6gkUw9,3
user_0687,2DTpP3caqX3QdJIEoS83mD,3
user_0687,23PzodQrNGxbywlba84Rva,5
user_0687,1DzJbVkBELu6jDu6q0T0tk,2
user_0687,7fUYUcWy853HS8YJn0b3Sr,3
user_0687,52Krs3LCqtcfeiWUvhxncK,3
user_0687,6Ppext7tYrK3trnspkoSry,4
user_0687,524K0DC2JG6b2XSKyU5Cno,5
user_0687,5mEBchGAqH84xQD2FNaUCD,4
user_0687,1KFhl1VNM6z4bpqAQETzTN,4
user_0687,0u8rZGtXJrLtiSe34FPjGG,3
user_0687,3wGT3OycqbsHFjIKMZ8EEq,3
user_0687,5CeINOrfJlcm36qnqnhmrg,1
user_0687,5D2tI6AklNQHcgZEs2OTby,4
user_0687,6NnCWIWV740gP7DQ8kqdIE,5
user_0688,74yoLPNMY1tOV3SjJ1YZXN,4
user_0688,11EnQRgRMJwMAesfkB5pnu,3
user_0688,46H2plPamhaf0S64tdCEWK,5
user_0688,6bhrTGH1W5ANHcurafqz95,5
user_0688,43VuApQl0qpHY9KVFVsMOB,5
user_0688,1AhiOzObMBqfonJDKtirj9,4
user_0688,4yLyVdEqV790aIXyGif85v,1
user_0688,4vh193RZbEEBanSG0719Wh,5
user_0688,2Q8WXdzGE4okUzDWbzKH48,3
user_0688,5jC0c33jEW3arPHykQnyNQ,1
user_0688,2aOK6TRYn4DneIBHJOAQ4r,2
user_0688,3W3y3pGDnfhUQHeCoUwFLe,5
user_0688,0K9tfzrxJyCQIf7oAlPwaK,1
user_0688,6p01EqejbC3B4OPdxWYojj,3
user_0688,7BHM28mStorGnLeX5OGqgu,3
user_0688,3ycnLH0vm7D9K2QHA4cAnq,5
user_0688,2JWORFavKKenbRigLBM0Uj,3
user_0688,5yu6Rhkb32LmIDFufvG2PE,2
user_0688,42uRnEhPHYppznVq3UiOFk,5
user_0688,0MYm41WIh9hIRNDc20LPpb,3
user_0688,1MJqdZY2srI7SVxLO6fJ1s,3
user_0688,7oe04qLMdQxHXhcGIfShXf,4
user_0688,5wc2NUSVfiKB4gB1nfi5ET,5
user_0688,3nQ24dxqvxZEVwlHTeuLz0,3
user_0688,4wMdqBMvVKpNPpRFiBRiXO,3
user_0688,0tjZv2hChdHZCW1zFXpy1J,5
user_0688,2xqAKNirOkGmtvcD6rvifZ,4
user_0688,2tADvI8RnFhYln3GVvqGds,3
user_0688,0v2Swij0g2VfvSq3c3uaG3,3
user_0688,3xctqctbVGsgX2nzkRQ3xC,3
user_0688,1xwvjqcwflD2NEqRCNcCo2,4
user_0688,6JqpFJlKRCCKEWBn81cXdk,1
user_0688,5lucZSfaDtCUU98IEBaRUa,3
user_0688,2EBlqIr8yZLUqTiWtB9Tgo,3
user_0688,61GOXPwH81y1I7KIfBXHlB,2
user_0688,2VjKXbtehirOx0YGiONlKa,4
user_0688,6EnNnlSoljvFfjVVcbyhKi,3
user_0688,5D2ZobLrLLFcPoOWw5YE0e,5
user_0688,1mG8VynhqySA52bALfYrvO,3
user_0688,35BRwHz18c75LnbPq1IvTQ,4
user_0688,7dxrSzsK1bouobJiY5fIcD,4
user_0688,3LfO04MzTf4EvCOmJrSURh,2
user_0688,3gFcGnU4kTdMYLXDjH1TK8,3
user_0688,27RWVlCet2iZlGciBETorw,3
user_0688,6aCBjSb87RizdH8lVBIRW7,3
user_0688,6blIAzkMKENKqAfMwj5cZQ,5
user_0688,4S7ga0fgQ0Cblalhj4CdqY,3
user_0688,0WXWiXfd4V6MCkBkrUV0NK,4
user_0688,6qopJBPesEVIrIT0qMtbNs,2
user_0688,0qjKG2VxquPgZMh2pyxra8,5
user_0688,2XtMXGaOsooh6IpBGfO4vR,4
user_0688,0y0FKZsyh3vtqVGpDKr8oJ,3
user_0688,3anybyqWui9HOrXTXTm0XB,4
user_0688,6y7X91V6qWlUCBje4qcCy9,5
user_0688,5zIHV3EPHI4K15kzz3DLuQ,5
user_0688,0wZj8uoPCbK96GIcuMtiGu,3
user_0688,4Otv3SAnT8nJabMoZeXVfm,3
user_0688,5n4kMW5dn7MHFhXQuJb9zG,3
user_0688,3Fq0id1BFWX3GoCeWdNh53,3
user_0688,1jWHtG4UXwH7JkEGY559Pa,3
user_0688,5tf8vizOp6F8KO5ruUz3ee,4
user_0688,03Aji6nA2bOepJewgLQUUa,4
user_0688,6kDyRP48g1KWahq8irqZF9,3
user_0688,7sVbKoBdhXtYCEOO6qC1SN,4
user_0688,6mupqWQwxCnLCNwnwlMFD4,4
user_0688,2sj4rMabpUWzy6xATdkM0u,4
user_0688,0sxx8bEWlTBmbw0X1Abgc3,5
user_0688,7r0EPhlEkkKzdLJyPw1wFz,2
user_0688,5cJBsrt5DhzfWdTCOpCvXK,5
user_0688,4UV5qm4XHQETdXrVZjIsSU,2
user_0688,6CxC7AO3qib2EZpqTyBTCy,3
user_0688,3QQvSQKV8YmQxGolwwWe59,4
user_0688,4EWCNWgDS8707fNSZ1oaA5,4
user_0688,0RHOUjIUEVsbLsYP2VLKVZ,3
user_0688,0NfP4dGLMk5WnufZOEC6aM,5
user_0688,3cyw3MYxhpCSPMawfqdFNk,3
user_0688,371l4ekF9cDC2D5WuuabU6,4
user_0688,56nvduN2qOI9hPJGjJBHtX,4
user_0688,29QbcQ0P5uD76Uwk9XOxmp,3
user_0688,42QUqnq9PVYyiYTcYVf3sS,4
user_0688,1ciQU7ZQGHq129m3njp9en,3
user_0688,4lFnfbRhGSpTm17XKGcXs6,3
user_0688,0l53pAVfn5R9n05kmZ5Wj6,3
user_0688,2JzM0hryP9GtTaoNujfZ7O,4
user_0688,1h9bRn8XR0p74WYsGgAFk3,3
user_0688,2h2HtJovXtzHDdnN9DT1Yw,4
user_0688,7AhZolEFHSk2ghYzxkziJ6,3
user_0688,2nBswif1hr0AS3ialfIRgy,4
user_0688,09kYuK9gLUai92QYwsrU49,4
user_0688,6qraVL4IJaIj0IuEexYJNa,3
user_0688,4szpJnfepp7nzkX4URbXKR,5
user_0688,6mETs8Pi6Fnkijklne7yHk,2
user_0688,0kJa375yREkEv5W3Ldec7z,4
user_0688,6zR6438wbDsG3MXD5qdXkY,4
user_0688,08Uu8bkE5fuHbjhnZFsyoz,3
user_0689,4S225vyxNhDTPXtRgiINc2,3
user_0689,2NWA7Klgmi0FCxuoEdkGz3,4
user_0689,04g3PRNUhYa6wAoHx3IE17,5
user_0689,0gVtTa42rQFm2gW1uGSxKu,4
user_0689,0Hh3lNPtThUvIbDKjZBqWO,3
user_0689,7gJ27S2MNC8r8w6zoVxtqM,2
user_0689,3y4q6bBdbXsTIaPiwiiUfy,4
user_0689,1eQd4BAp0gK2mqviqyfY28,3
user_0689,7dTkiXLxCLpAquNt3MulYB,5
user_0689,6YhGvb5mWR8wWcLr642Lyx,3
user_0689,1o4xkdBe0RjSf2u6VXi4OI,4
user_0689,26JSnFd1rsyIQT5awEsibu,5
user_0689,0NVDKNljMvGrJBTj7BoU4H,5
user_0689,09MbMeMVENgLv6Z9ogzkuG,3
user_0689,68Jm50sJpUdqu3IyMdFaXp,1
user_0689,2QftZPguVY5lKNwyXPDywB,4
user_0689,6x38KcIs0tsw3ZzvBfLxOa,3
user_0689,0n3c3EPEScGGL9rSs5fQ9n,1
user_0689,24iRIS3YOb5V4I56alCt0E,4
user_0689,1a0F9D1YvVHxe6Oel36bJS,4
user_0689,3YZE5qDV7u1ZD1gZc47ZeR,5
user_0689,0hs2c9NuhwK60vHOuoK8ls,3
user_0689,1eK6207qeNCjNphxYipbwY,4
user_0689,0N6riUJzJk3qjFRD54jNbS,5
user_0689,2e9RLCa5uvqsIbaOHayB2g,3
user_0689,4wwJHXMhisY7fkcBcnORZj,2
user_0689,51qYdMBxt9mFbtZBzq1Yfi,4
user_0689,5tzcByvFyzRPHXrBgOaxkk,4
user_0689,7bqTTOMe9fEBrxq3IS5GqK,4
user_0689,6PRy17C5LiiN7VCLS6IA98,2
user_0689,7BoobGhD4x5K96Me0hqC8Q,4
user_0689,0ax8NVafraj3HnfCwvnHK4,5
user_0689,5i9khhoOkeogB49q54KOIz,3
user_0689,5nfqd8rNYxZaPW3GuYsWc6,3
user_0689,1THUiQKtkzU4Yu3uYUOeO6,4
user_0689,10Cnsm4CZl9shbj5jU32As,3
user_0689,777Jk9LfHgZrTuA8qkyFbN,3
user_0689,1t7x7trXiq1rz0EN6g9JP0,4
user_0689,4wZTvLi0khNRqqz4i5XhdV,4
user_0689,2mzM4Y0Rnx2BDZqRnhQ5Q6,3
user_0689,7DXBItTPwL8OpsbXdj58Fl,5
user_0689,1D3bBGBd3r1aZdBgNkCz6o,5
user_0689,19n0UZuW8AArMVWNztoXu9,3
user_0689,4zzwmX1ntxHBaFWJahkVTx,5
user_0689,0qjKG2VxquPgZMh2pyxra8,3
user_0689,0HrxZNdTmSPdqOxAh4ge0R,3
user_0689,2Lw5B2B1KsssGf5NbjDeyj,5
user_0689,0XwdAvTislcveETFNruf2l,5
user_0689,3BWTaW69km35u55PN4O1UH,5
user_0689,1d02igesB9DREknAVXRiBd,4
user_0689,0QnMlVU9nzsYTirHBw2K0Z,2
user_0689,17BBRv0iYOVlcbMjJUSfBO,4
user_0689,1AcABCZptWG2MSZP0XatYS,4
user_0689,7twsd0lwXyy0ARdsTyzHoJ,5
user_0689,5ufLmXanFrdoW4zr5ytn6q,3
user_0689,5rpCUsEfBLIumvrxrahnKF,4
user_0689,0IzqRBC2zj2ejfg5EvZ3o9,4
user_0689,7KMitMTMglOz4UuLuqJ2Ka,4
user_0689,1U675HGzKcVxVjdz522XYI,3
user_0689,7q2eeoMOTWtrODLI3SmC44,4
user_0689,2lJlGAKUNG1HZ9h382qIs0,4
user_0689,5Dp0mpWGUFAto3TzHdrp0x,2
user_0689,5wNRurwIKQPsMPbK4erXUu,4
user_0689,4d0muahFRLMhzC4fZbzSey,3
user_0690,5hYKVNA29m8lOTLQOjKExN,3
user_0690,04QTmCTsaVjcGaoxj8rSjE,4
user_0690,0hfaWJEQfbiX7PnZNAzN1r,3
user_0690,0NQNJDRlvB1x4NzbapbcIg,3
user_0690,3x1sl7uY24NqU71gY2HQGd,1
user_0690,1PJe42QnCMD6JqhcooaWzc,1
user_0690,5FSasTy8m8R5kLQi7AGzGe,4
user_0690,1zdl1HSCwuhwPIof0eADzj,3
user_0690,6weHliQCgO8eaXFpONJJ7Z,3
user_0690,1H4VwXpkdeyjpOlTc6tjka,2
user_0690,5QrhTxjhRFYqYjQeT0tqEa,3
user_0690,2rRoVNp3Nkrpn2EeO4aY5S,2
user_0690,3LVs4BtJfvCjhwzksTjQvJ,4
user_0690,57irnDJrs2lv6nWe8pXoZk,3
user_0690,2CD7nz3rc8SQeuOBl7EqCB,4
user_0690,7xWbvfPrSjTWdsBNHOqdJJ,5
user_0690,4ADNavlMOA9rx9hKw51PCW,5
user_0690,5lxsu2HIv85pzcOosVtrcT,2
user_0690,2lophWrG2xqv9CSgSPca5k,5
user_0690,2EmcTFQ1rM11wp2ztsXTHa,3
user_0690,2J1uiNac11AmKR3cyOX3iC,4
user_0690,0TgdHHLeZEWG2HQVZCLJa5,4
user_0690,2HWJELHnneoKGVe0mRFeeD,5
user_0690,30dOHFoxasyzHRLGYhQQ3p,3
user_0690,1IP0VEcQ1FC4ruwDR9OK15,4
user_0690,4Mitiq3AsTDLJ2LbePnJG8,2
user_0690,4wMc5dV6alPNFRi6udiPEY,4
user_0690,4w7lBzX0EcDuy8tQLQvjC2,3
user_0690,6blIAzkMKENKqAfMwj5cZQ,5
user_0690,19FqroqX2UGLsxTK6eGT6G,4
user_0690,4tYFy8ALRjIZvnvSLw5lxN,2
user_0690,7JPmhsHbjaDGmTCKBZxVVU,3
user_0690,0j5ocCGz4i7q0aPD1gNZ6H,4
user_0690,5LHfb6tTLSBmM9oCnVWoPW,4
user_0690,4UoQyXltWDTbKhz839QILK,4
user_0690,3hMzNMBxukdGXOkkFw6d04,3
user_0690,2DiUfuknJX3bTHw5zgyTnu,3
user_0690,1c2meJL1RaGILGSw9Lnj0P,5
user_0690,71nkNlFUY4d9mBvTAyV9ig,3
user_0690,2NF0gMDLnJSaqIfj0SvrDi,4
user_0690,3Thycu4Wd5AwGFDYYWiioT,2
user_0690,4pRMLBMnMk4Nuuq6bTTKV2,4
user_0690,1IbR9Hmb5LOc4ggZxThZn9,3
user_0690,1MeppQxwTvEeNEnkwJvJaj,5
user_0690,4wTBdxidWyvd0GlNM3zUQd,3
user_0690,0MYm41WIh9hIRNDc20LPpb,4
user_0690,027wIJmxOgCGvpI6qzHjj2,5
user_0690,6VuCXhevMLsLMCrCPTVWWF,4
user_0690,1dQP1xt8HIAUnrawUfJqKB,4
user_0690,2LPNXtjG3eaIbFBoaMN354,4
user_0690,39zEhtL1tPzBUD8T1ZOWKR,1
user_0690,5p92TOuIaqTprq7BcTa3x3,2
user_0690,1LDBWjh2YlVOHgttPUCmuh,2
user_0690,5jQBF7AGXs46PukINrLLng,4
user_0690,4Jp6tvGtOgR4iQ9c86XVAi,4
user_0690,3qUdysxsu5FDvOl7nR5vln,5
user_0690,4xhuCEd3aXMx8qRRdACXyR,4
user_0690,62rXTgGmOsUBiIr10BHlTw,3
user_0690,1yqMgZNrevsWMLWfO2PRp5,3
user_0690,0UcLSSdeAeNCn4T28S0EKO,3
user_0690,2ozSogNm6z9G2Uv6a9iji4,1
user_0690,5KT7AptabF9UdWZ23dpoaK,4
user_0690,6vnToAh7RIRYU4XMM2Wir4,4
user_0690,0nh1xcym5tpnZ4tJWVO2m8,5
user_0690,4ZtbE1f3uTRnbxqhrwDoPn,3
user_0690,21z4JbxYftHk9Ertnhv3xB,4
user_0690,3FuDnj8GeuIDPyFsLOmyck,2
user_0690,6wFXD2RWM5THayMLrNmyqw,5
user_0690,7wqVUlea2mUe3N5a2X8YA4,4
user_0690,354N7ylAJgaPSHfXdol2kW,3
user_0690,3cl6XYDzDz99aCSGPhKRMI,3
user_0690,4Xv8GKn2YSnIWYFyBJji3S,3
user_0690,3LUkaacGXrVcn8jo29Vymi,3
user_0690,0nTjRvSZ2WvvfvppEQMfNb,4
user_0690,5yetwZ4BDlgCzd5typypWU,1
user_0690,0XjVa4k6HBWpQyRDDfeefP,5
user_0690,66WuuC59b1IvJ5M9WNOiav,5
user_0690,5TukPlV2eJWX7lfQAbrZGV,4
user_0690,5MVCWWnNKaWnVMaCvj6TKU,3
user_0690,5Aev4zwnNtVSItM3J2ep7p,1
user_0690,56WX8BzuyHGp5EUyqDNlcN,4
user_0690,3UhhRDkHWz7D28BkejHzqI,3
user_0690,6u2Lo5WktC33hwUrMukNrJ,4
user_0690,48G9zGujLTc59ntYMoPEQI,3
user_0690,78W4mTLIh4qoLu92W4IQhO,2
user_0690,3HxvqQG9jkAxBJLXurpZW0,4
user_0690,0YBYH9cW0fKU3bySSUi45l,4
user_0690,4WBeX7hmIBZgrCtQfUSjNR,5
user_0690,6KAWHhTnc0cjaNSHcmCs72,5
user_0691,5xSt1wxZobFcLzHrFakv6z,4
user_0691,0YZjRHMdEm7Ef7hxQOphOf,3
user_0691,2cXeLEN1eguDzERP5csBUs,2
user_0691,0RMLTuBPTlGE6iYLyO1glA,2
user_0691,6kQlUiaTUyRW8fYQ2xDhpx,3
user_0691,3Rx8x2kD4LYChtb6JEWHCK,5
user_0691,2tojoGnvHLNuMuGncpnjAC,2
user_0691,41Pi8IUzMZBGhVz3wrZTaq,4
user_0691,38EqNXSN6ej5UOouP151hc,4
user_0691,4Ex9FAh4a8HVlMRCPdzRWe,2
user_0691,5epkD1MXbSjJTvQexDE3Q9,3
user_0691,1WluCHo27O08nhl0xOjoFe,4
user_0691,0Z9L6VNvXpgsxnaWcdZgxa,4
user_0691,7j7VVmSnbj9qRcHF9FpxNh,2
user_0691,1orjH4IkSH9VrWmRCToKV8,1
user_0691,2Hyaggl5zUVCwGSbJmkOs3,3
user_0691,11U6LlwAzp6mrS2JNWYXt1,3
user_0691,7DACCN4AceR9hgiP9s99PC,3
user_0691,2Sjx8DWZO5zaTyTAmgo2gY,3
user_0691,4RcBdmcjMn7qv0BeVfW8ys,3
